product_url,product_color,product_image,product_image_main,product_title,product_description,product_price,image_path
https://www2.hm.com/en_in/productpage.1223733001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/73/40/7340e60286bdbc29c72143aef4a1df402232b334.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Canvas cap,,Rs.999.00,images/50d02736-f095-4815-8c99-cbc13c17fc95.jpg
https://www2.hm.com/en_in/productpage.1064346018.html,Dark beige,,"https://lp2.hm.com/hmgoepprod?set=source[/b2/20/b220473edd6e88b0285d124061a24548e20ffdba.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Linen-blend trousers,,"Rs.2,299.00",images/d8e434da-96d1-45d3-9fca-b9c6f7f6fbb8.jpg
https://www2.hm.com/en_in/productpage.1213473002.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/c0/a9/c0a98f072b5b57ca85ac4b93d061ae341ba06e41.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Linen-blend shirt,,"Rs.1,999.00",images/ab0fd8ce-7701-47d4-89bc-2e421d2aab80.jpg
https://www2.hm.com/en_in/productpage.1064346001.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/a0/3e/a03eb34a8f55d25c6e0b9af5bb75449414786a28.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Linen-blend trousers,,"Rs.2,299.00",images/b3788b2a-fec1-4931-8895-6caec9de0e58.jpg
https://www2.hm.com/en_in/productpage.1219674004.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/9e/cf/9ecf4732395ab6a1cde0987e6d7e10b910c024ef.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Lace resort shirt,,"Rs.1,499.00",images/f06b4ed9-b879-41c1-9bab-e0301bb22267.jpg
https://www2.hm.com/en_in/productpage.1206841003.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/e7/b8/e7b83841f32bd3fcc33bda5dbef15c34cf2fd30b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[3]&call=url[file:/product/fullscreen]",Regular Fit Twill overshirt,,"Rs.1,499.00",images/08535656-28f5-4d76-aa46-ed0c93e06e12.jpg
https://www2.hm.com/en_in/productpage.1221963001.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/8b/cf/8bcfa316abed3fbad9cf612729de1623bade724e.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Zip-top polo shirt,,"Rs.2,299.00",images/50d7e38f-7869-4437-a541-d0f4748e733f.jpg
https://www2.hm.com/en_in/productpage.1064346011.html,White/Pinstriped,,"https://lp2.hm.com/hmgoepprod?set=source[/41/33/4133a6d20e03b65c67b9a761992e3398e4bebbcf.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Linen-blend trousers,,"Rs.2,299.00",images/ae071ce0-5125-4749-8a9f-81ff16de7a44.jpg
https://www2.hm.com/en_in/productpage.1227287003.html,Light brown,,"https://lp2.hm.com/hmgoepprod?set=source[/35/d0/35d0c9b1a3e8348c3fe5f1733cc39db65180554e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[3]&call=url[file:/product/fullscreen]",Loose Fit Twill joggers,,"Rs.2,299.00",images/a1f7d435-ec08-4bfc-8b18-9dbe33e4203f.jpg
https://www2.hm.com/en_in/productpage.1130226011.html,Dark blue,,"https://lp2.hm.com/hmgoepprod?set=source[/63/38/6338417b42058716d3a4919a0237847bf816a240.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Cotton polo shirt,,"Rs.1,299.00",images/46ebbd15-b445-4889-8a0e-fdc9ed912e1b.jpg
https://www2.hm.com/en_in/productpage.1101074002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/16/90/1690ecd75377a91fe270a8de3c1785702078e881.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Pima cotton T-shirt,,"Rs.1,299.00",images/2294f0f2-ead3-44df-addc-aff5adda7fc1.jpg
https://www2.hm.com/en_in/productpage.1046554003.html,Green,,"https://lp2.hm.com/hmgoepprod?set=source[/81/50/81508eac2305fc93f0b5b36462ddd3fda8342977.jpg],origin[dam],category[men_accessories_sunglasses],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Sunglasses,,Rs.799.00,images/75a2cc80-cb70-4508-89b7-95c5eb68df69.jpg
https://www2.hm.com/en_in/productpage.1211261001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/e0/40/e0404fca9939c99be287ce5d1fa5c39844807460.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Tailored linen-blend trousers,,"Rs.2,699.00",images/55d24c5e-eb2e-4ed9-b272-dbdb7bad7fcb.jpg
https://www2.hm.com/en_in/productpage.1221052001.html,Brown/Tortoiseshell-patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/32/90/32906d9d73f9cb1ba481ef2d1eb7afde0b75ec22.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Sunglasses,,Rs.799.00,images/9e4c6b2b-8e48-4441-a61b-4b38100db15f.jpg
https://www2.hm.com/en_in/productpage.0878987031.html,Light brown,,"https://lp2.hm.com/hmgoepprod?set=source[/59/65/59650c9d3ff229a07dfac09bc031ddb74395d5a4.jpg],origin[dam],category[men_shorts],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Shorts,,"Rs.1,999.00",images/d24f6bcf-32eb-44a9-adc3-2ea9359c7005.jpg
https://www2.hm.com/en_in/productpage.0878987018.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/ef/41/ef417c3d6e4642a38728ecca0e21a106b7c75fcd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Relaxed Fit Shorts,,"Rs.1,999.00",images/710c90fd-8470-4b68-9bcb-32cd6083b31a.jpg
https://www2.hm.com/en_in/productpage.1218128002.html,Cream,,"https://lp2.hm.com/hmgoepprod?set=source[/d8/5e/d85e59d2ddaafa4cacb9be68c0e45263666f6ffb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Textured-weave resort shirt,,"Rs.1,999.00",images/29626d45-99a0-4d07-8af9-581e0075ceb7.jpg
https://www2.hm.com/en_in/productpage.1217389003.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/0b/9f/0b9f612b1aa18cd3c05a93c9ceb41cd95d884c23.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend cap,,"Rs.1,299.00",images/8c72d0d8-9421-4778-9ff1-6ce786672399.jpg
https://www2.hm.com/en_in/productpage.1222469002.html,Navy blue,,"https://lp2.hm.com/hmgoepprod?set=source[/eb/1b/eb1b7e8f1806e803ca1d1d12e03016cc68ceecb1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Resort shirt,,"Rs.1,999.00",images/b1e82a88-dda0-4c8a-95cf-07de5c2f445a.jpg
https://www2.hm.com/en_in/productpage.1127680002.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/87/ff/87fff01d952a634356774231fc00acf363545cab.jpg],origin[dam],category[men_shorts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Chino shorts,,"Rs.1,499.00",images/bfe0d924-efa1-473a-a5aa-f76f5bc4ddf3.jpg
https://www2.hm.com/en_in/productpage.0685816002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/6d/a6/6da6060b8ec7e95d5f58ab2d046d66cc2481c3b5.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit T-shirt,,Rs.399.00,images/366032df-a8a7-4843-8db7-92b5a97cb058.jpg
https://www2.hm.com/en_in/productpage.0685816217.html,Brown,,"https://lp2.hm.com/hmgoepprod?set=source[/34/ad/34adc842ffc2ee74beb2c331c5fa29f38b2474b8.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit T-shirt,,Rs.399.00,images/70ed8fab-4267-4900-b897-028d733842fd.jpg
https://www2.hm.com/en_in/productpage.1032522108.html,Cream/Fungi,,"https://lp2.hm.com/hmgoepprod?set=source[/8c/18/8c18ba205a4779188a325f2bd743125079e71b06.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Printed T-shirt,,Rs.799.00,images/a46e3e4c-4fec-491e-af95-0b358a9df9a9.jpg
https://www2.hm.com/en_in/productpage.0684021211.html,Black/Shush!,,"https://lp2.hm.com/hmgoepprod?set=source[/a0/c7/a0c7bf927eed1e659b239df357283b0443f60ee9.jpg],origin[dam],category[men_tshirtstanks_printed],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Printed T-shirt,,Rs.699.00,images/ea224fb9-5cd8-43b6-a220-c58d44ecca8b.jpg
https://www2.hm.com/en_in/productpage.0685816229.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/38/06/380609a19cfd897b634bfea723a83df777092531.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit T-shirt,,Rs.399.00,images/3979cd94-5397-49a3-98d8-1f6ea9fac5c1.jpg
https://www2.hm.com/en_in/productpage.1032522111.html,Navy blue/Butterfly,,"https://lp2.hm.com/hmgoepprod?set=source[/eb/6f/eb6f4c4641817b19f722d886ebe027e61e55d386.jpg],origin[dam],category[men_tshirtstanks_printed],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Printed T-shirt,,Rs.799.00,images/2080e154-10f0-49cf-8858-2020ea8ee403.jpg
https://www2.hm.com/en_in/productpage.1216851003.html,Pale green,,"https://lp2.hm.com/hmgoepprod?set=source[/8a/13/8a13970dcaf8a6d17d62094fa3ad9d9279a507bd.jpg],origin[dam],category[men_tshirtstanks_multipacks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",5-pack Regular Fit T-shirts,,"Rs.1,999.00",images/0fc01225-9272-4d59-9be9-5e66874556cd.jpg
https://www2.hm.com/en_in/productpage.0967955080.html,Beige/Deez Peepz,,"https://lp2.hm.com/hmgoepprod?set=source[/e1/ab/e1ab4089432877f7f5b07fea41db2fcc008d9333.jpg],origin[dam],category[men_tshirtstanks_printed],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Printed T-shirt,,Rs.799.00,images/dd970bec-28ee-41a1-be46-ec2877a1ff14.jpg
https://www2.hm.com/en_in/productpage.1013956011.html,Dark blue,,"https://lp2.hm.com/hmgoepprod?set=source[/fa/62/fa623b68b85a3e84a823ff4a257e6840adc2cb3c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Oxford shirt,,"Rs.1,499.00",images/4dd6a038-a8f6-4d24-95d0-47a8f118458d.jpg
https://www2.hm.com/en_in/productpage.0684021210.html,Cream/The Mountains Whisper,,"https://lp2.hm.com/hmgoepprod?set=source[/ca/25/ca259db9dd7a72d8b4857676d8dc4692ccc99194.jpg],origin[dam],category[men_tshirtstanks_printed],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Printed T-shirt,,Rs.699.00,images/0b21ec64-2c24-4562-98b0-b587b4fe2398.jpg
https://www2.hm.com/en_in/productpage.1219674005.html,Brown,,"https://lp2.hm.com/hmgoepprod?set=source[/37/1d/371df3c85a2813a0630e4dd56965a79c9b8ab98d.jpg],origin[dam],category[men_shirts_casual],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Lace resort shirt,,"Rs.1,499.00",images/a8a454c3-5b3e-4c99-9d41-a94d9602eedd.jpg
https://www2.hm.com/en_in/productpage.0967955074.html,Dark blue/Unlimited,,"https://lp2.hm.com/hmgoepprod?set=source[/e3/e0/e3e0ddd344d8b87297be4af29bba4ffb7f110348.jpg],origin[dam],category[men_tshirtstanks_printed],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Printed T-shirt,,Rs.799.00,images/8c26bf36-ac45-43b9-84be-69c19d8a215d.jpg
https://www2.hm.com/en_in/productpage.0967955078.html,Black/Espresso,,"https://lp2.hm.com/hmgoepprod?set=source[/85/95/8595052c64d05e77ca41b18a8a8302c489563429.jpg],origin[dam],category[men_tshirtstanks_printed],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Printed T-shirt,,Rs.799.00,images/910e7d30-d140-4858-99e8-8a60120d4ca3.jpg
https://www2.hm.com/en_in/productpage.1013956048.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/3a/f7/3af7c956d183f09edfd93d0f43bf046a96c2f168.jpg],origin[dam],category[men_shirts_casual],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Oxford shirt,,"Rs.1,499.00",images/695de6b6-57c6-4286-bb3b-ebc06dba1401.jpg
https://www2.hm.com/en_in/productpage.1219674003.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/62/a6/62a66bce56ba39c873dd83d446032297a1269235.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Lace resort shirt,,"Rs.1,499.00",images/7060f407-86b6-4a21-9d51-cd85dcec32af.jpg
https://www2.hm.com/en_in/productpage.1032522102.html,Brown/Tectonics,,"https://lp2.hm.com/hmgoepprod?set=source[/e7/e5/e7e521960d93d6c2dd9cf9e60f46c0e1f31ab1a8.jpg],origin[dam],category[men_tshirtstanks_printed],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Printed T-shirt,,Rs.799.00,images/a54af46f-b818-4fd8-b243-4078ba4113a0.jpg
https://www2.hm.com/en_in/productpage.1224295001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/85/fc/85fc7dc3e4751439d8b28e770db273dfc7266f95.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Sweatshorts,,Rs.799.00,images/99934d29-cc6f-4b3e-882b-c33a0db1b0f7.jpg
https://www2.hm.com/en_in/productpage.0685816211.html,Dark green,,"https://lp2.hm.com/hmgoepprod?set=source[/48/06/48068e396f78fb6cd54985b1a87ab44419e2d356.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit T-shirt,,Rs.399.00,images/0905dcbc-157d-491c-b5f1-10db1be2c27e.jpg
https://www2.hm.com/en_in/productpage.0685816224.html,Light blue,,"https://lp2.hm.com/hmgoepprod?set=source[/f3/be/f3bed4c9b14358c75dec0316792fbd5eeca9a53b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit T-shirt,,Rs.399.00,images/d60154c2-197f-4c61-9b6e-c3dc0aeb43c5.jpg
https://www2.hm.com/en_in/productpage.0685816212.html,Pink,,"https://lp2.hm.com/hmgoepprod?set=source[/9a/06/9a0608676a992cc42ac38155cc360887d1e76bb9.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit T-shirt,,Rs.399.00,images/75efb489-1148-4db4-9063-4652914f5a05.jpg
https://www2.hm.com/en_in/productpage.1008549005.html,Dark denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/dd/23/dd232ef629edd715c07211a1dc775b1df9d33fa2.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Straight Regular Jeans,,"Rs.1,799.00",images/ba5dab52-4d13-477d-be02-71cbcdc7ddc4.jpg
https://www2.hm.com/en_in/productpage.0685816001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/b4/2f/b42f8aa4f6b4ba829cca3465b795889d9d0db483.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit T-shirt,,Rs.399.00,images/5790f1db-e3b2-45ce-99bc-9a502cb89c62.jpg
https://www2.hm.com/en_in/productpage.1008549005.html,Dark denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/dd/23/dd232ef629edd715c07211a1dc775b1df9d33fa2.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Straight Regular Jeans,,"Rs.1,799.00",images/86a1b605-0ef8-447f-9397-bc6953bbd3a2.jpg
https://www2.hm.com/en_in/productpage.1032522103.html,Green/Eye,,"https://lp2.hm.com/hmgoepprod?set=source[/85/98/8598562bf5e2d75b7417ccf7309b4483d1b4ca2f.jpg],origin[dam],category[men_tshirtstanks_printed],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Printed T-shirt,,Rs.799.00,images/071b5bd3-24e8-410b-a663-04b4f3ac5571.jpg
https://www2.hm.com/en_in/productpage.1191680002.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/d0/89/d089d2858c6e8afa9555419f0ef03209f111c364.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Cargo trousers,,"Rs.2,999.00",images/d75a6900-dcba-4569-8007-221fbb76a9ed.jpg
https://www2.hm.com/en_in/productpage.0967955077.html,White/Flower,,"https://lp2.hm.com/hmgoepprod?set=source[/ed/48/ed48b95646702481c4271e56287a9f690b8b1c7d.jpg],origin[dam],category[men_tshirtstanks_printed],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Printed T-shirt,,Rs.799.00,images/5ff5d4ca-b7c6-41f1-9f3f-defc64a57bdb.jpg
https://www2.hm.com/en_in/productpage.0972640074.html,Light greige/Rick and Morty,,"https://lp2.hm.com/hmgoepprod?set=source[/8a/23/8a238caeeda47c4ffd2623f17b356f65ec515206.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit T-shirt,,"Rs.1,299.00",images/812a3518-0441-466a-970e-e6056b343e75.jpg
https://www2.hm.com/en_in/productpage.0973277053.html,Dark blue/Snoopy,,"https://lp2.hm.com/hmgoepprod?set=source[/a1/4a/a14ab1ada81f0296848787d2010d2e0a7c08b656.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit T-shirt,,Rs.799.00,images/8b220442-d1b3-4a67-901c-839dc8fcfc27.jpg
https://www2.hm.com/en_in/productpage.1064346019.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/bb/79/bb79892f3ca98c59acdc959168fa7501c686c057.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Linen-blend trousers,,"Rs.2,299.00",images/7028133c-5cc4-42b6-9a7d-530b434753bb.jpg
https://www2.hm.com/en_in/productpage.1216307001.html,Black/Patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/f7/b3/f7b3c94fc7e83d03f3fd5003960274d697b2123f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Patterned resort shirt,,"Rs.1,499.00",images/fb18f8b8-2d9c-4b1d-a326-de8b10e44420.jpg
https://www2.hm.com/en_in/productpage.0684021209.html,Beige/Sully's,,"https://lp2.hm.com/hmgoepprod?set=source[/4c/62/4c62bb9385294a9ee12f52255ada02faa42ea144.jpg],origin[dam],category[men_tshirtstanks_printed],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Printed T-shirt,,Rs.699.00,images/0f71fbfc-2b86-4097-9fe2-7f342b701f73.jpg
https://www2.hm.com/en_in/productpage.1227155002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/da/d8/dad823d80f1ca961e0bb9d0a9df208cd4009712d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Slim Fit Ribbed vest top,,Rs.599.00,images/499e96ef-981d-4146-94e0-103cf369b637.jpg
https://www2.hm.com/en_in/productpage.1013956009.html,Khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/e0/91/e091d36cead2efe5cf4b3fd8bf96252e56ab79af.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Oxford shirt,,"Rs.1,499.00",images/8c51cd23-0d96-43b1-89df-7b8f3e6f4a8d.jpg
https://www2.hm.com/en_in/productpage.0685816222.html,Khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/f4/27/f42738afb7546fb1119e00af90c4e76b55638276.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[z],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit T-shirt,,Rs.399.00,images/9485e436-3cc6-4d96-a0a2-e32c9d07f893.jpg
https://www2.hm.com/en_in/productpage.0757813017.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/78/d3/78d3d3b077f2dea0ec426576c53eab26e93026df.jpg],origin[dam],category[men_tshirtstanks_tanks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Vest top,,Rs.599.00,images/f88ce8e2-ca93-47e2-b78b-033712d564bc.jpg
https://www2.hm.com/en_in/productpage.1224295003.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/2b/9e/2b9eb532ce58a6324e12f56cb13d39c47f19dd3d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Sweatshorts,,Rs.799.00,images/b9ecc9c3-5a7a-4697-ac8a-0141d6bc56fe.jpg
https://www2.hm.com/en_in/productpage.1008549029.html,Vintage black,,"https://lp2.hm.com/hmgoepprod?set=source[/83/91/839161d3d8ea1f78bdb530cb705fff16b7c15092.jpg],origin[dam],category[men_jeans_regular],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Straight Regular Jeans,,"Rs.1,799.00",images/825a7920-3fec-4efe-b67c-5fc2adbb4088.jpg
https://www2.hm.com/en_in/productpage.1013956002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/3c/2b/3c2b35771bab50136271b484dc1a120c81b3b021.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Oxford shirt,,"Rs.1,499.00",images/74883495-02dd-426d-b80a-e89938679ed1.jpg
https://www2.hm.com/en_in/productpage.1013956003.html,Light blue,,"https://lp2.hm.com/hmgoepprod?set=source[/87/3b/873b053f60d28e955ce48e0481bea278815436b3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Regular Fit Oxford shirt,,"Rs.1,499.00",images/a8693b93-19fb-4518-abc0-ed13100de084.jpg
https://www2.hm.com/en_in/productpage.0970818001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/78/92/7892f6d0a9e9281545de3c119930b4e0e95691a3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit Sweatshirt,,Rs.799.00,images/f1005804-a5a6-4047-91bf-cede0581e0b5.jpg
